,title,url,pageRank,word,pos,start_time,end_time
89,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,되다,verb,0,60
90,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,들어서다,verb,0,60
91,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,하다,verb,0,60
92,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,하다,verb,0,60
93,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,싶다,verb,0,60
94,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,붙이다,verb,0,60
95,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,하다,verb,0,60
96,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,하다,verb,0,60
97,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,하다,verb,0,60
98,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,하다,verb,0,60
99,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,않다,verb,0,60
100,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,되다,verb,0,60
101,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,되다,verb,0,60
102,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,버리다,verb,0,60
103,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,하다,verb,0,60
104,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,음악,noun,0,60
105,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,공부,noun,0,60
106,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,파이썬,noun,0,60
107,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,강,noun,0,60
108,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,오늘,noun,0,60
109,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,강의,noun,0,60
110,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,다시,noun,0,60
111,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,절의,noun,0,60
112,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,부분,noun,0,60
113,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,주석,noun,0,60
114,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,출력,noun,0,60
115,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,부분,noun,0,60
116,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,대해,noun,0,60
117,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,주석,noun,0,60
118,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,주석,noun,0,60
119,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,프로그램,noun,0,60
120,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,진행,noun,0,60
121,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,전혀,noun,0,60
122,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,영향,noun,0,60
123,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,주지,noun,0,60
124,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,코드,noun,0,60
125,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,프로그램,noun,0,60
126,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,설명,noun,0,60
127,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,작성,noun,0,60
128,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,위,noun,0,60
129,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,용도,noun,0,60
130,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,사용,noun,0,60
131,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,주석,noun,0,60
132,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,앞,noun,0,60
133,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,부분,noun,0,60
134,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,다가,noun,0,60
135,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,기호,noun,0,60
136,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ec%86%8c%ec%8a%a4_%ec%bd%94%eb%93%9c,0.0988342974047254,주시,noun,0,60
