,title,url,pageRank,word,pos,start_time,end_time
92,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b2%8c,0.09621866759671314,끄다,verb,660,720
93,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b2%8c,0.09621866759671314,보다,verb,660,720
94,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b2%8c,0.09621866759671314,가다,verb,660,720
95,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b2%8c,0.09621866759671314,나오다,verb,660,720
96,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b2%8c,0.09621866759671314,하다,verb,660,720
97,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b2%8c,0.09621866759671314,가다,verb,660,720
98,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b2%8c,0.09621866759671314,가다,verb,660,720
99,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b2%8c,0.09621866759671314,하다,verb,660,720
100,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b2%8c,0.09621866759671314,하다,verb,660,720
101,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b2%8c,0.09621866759671314,보다,verb,660,720
102,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b2%8c,0.09621866759671314,나오다,verb,660,720
103,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b2%8c,0.09621866759671314,가다,verb,660,720
104,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b2%8c,0.09621866759671314,여기다,verb,660,720
105,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b2%8c,0.09621866759671314,하다,verb,660,720
106,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b2%8c,0.09621866759671314,이다,verb,660,720
107,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b2%8c,0.09621866759671314,이다,verb,660,720
108,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b2%8c,0.09621866759671314,하다,verb,660,720
109,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b2%8c,0.09621866759671314,가다,verb,660,720
110,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b2%8c,0.09621866759671314,갈다,verb,660,720
111,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,요,noun,660,720
112,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,순서,noun,660,720
113,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,인덱싱입니,noun,660,720
114,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,문자열,noun,660,720
115,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,숫자,noun,660,720
116,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,번호,noun,660,720
117,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,겨,noun,660,720
118,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,책,noun,660,720
119,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,번,noun,660,720
120,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,번,noun,660,720
